50.270724,0.083299
50.271668,0.166595
50.272612,0.249888
50.273556,0.333177
50.274500,0.416464
50.275444,0.499747
50.276388,0.583027
50.277332,0.666304
50.278276,0.749578
50.279220,0.832849
50.451343,0.913008
50.451815,0.996000
50.453231,1.078970
50.639985,1.405757
50.644705,2.645884
50.812595,2.719552
50.816827,2.801729
50.817299,2.884106
50.817771,2.966482
50.822491,3.048601
50.822963,3.130967
50.829099,3.212973
50.999333,3.284357
50.999805,3.366434
51.000277,3.448511
51.000749,3.530585
51.006885,3.612257
51.007357,3.694320
51.007829,3.776381
51.182784,3.845287
51.183256,3.927066
51.183728,4.008842
51.184200,4.090618
51.193168,4.171699
51.193640,4.253458
51.194112,4.335215
51.194584,4.416971
51.367650,4.483610
51.368122,4.565088
51.368594,4.646565
51.369066,4.728040
51.382282,4.808321
51.382754,4.889773
51.383226,4.971223
51.383698,5.052673
51.553460,5.117261
51.553932,5.198440
51.554404,5.279617
51.554876,5.360793
51.555348,5.441967
51.575644,5.521017
51.576116,5.602157
51.576588,5.683296
51.577060,5.764433
51.734550,5.827827
51.735022,5.908715
51.735494,5.989602
51.735966,6.070487
51.756262,6.149014
51.756734,6.229866
51.757206,6.310715
51.757678,6.391564
51.915176,6.452834
51.915648,6.533435
51.916120,6.614034
51.916592,6.694632
51.917064,6.775229
52.118923,7.713130
52.279252,7.769574
52.298604,7.846768
52.299076,7.926765
52.299548,8.006761
52.479687,8.059071
52.480159,8.138790
52.480631,8.218508
52.481103,8.298225
52.660777,8.349431
52.661249,8.428873
52.661721,8.508315
52.662193,8.587755
52.662665,8.667193
52.841868,8.717046
52.842340,8.796213
52.842812,8.875379
52.843284,8.954544
53.022486,9.003256
53.022958,9.082151
53.023430,9.161045
53.023902,9.239937
53.203104,9.287522
53.203576,9.366147
53.204048,9.444770
53.204520,9.523392
53.204992,9.602013
53.383722,9.648306
53.384194,9.726662
53.384666,9.805016
53.385138,9.883369
53.385610,9.961720
53.386082,10.040070
53.564812,10.084745
53.565284,10.162832
53.565756,10.240918
53.566228,10.319002
53.566700,10.397084
53.567172,10.475166
53.567644,10.553245
53.745903,10.596157
53.746375,10.673976
53.746847,10.751794
53.747319,10.829610
53.747791,10.907425
53.748263,10.985239
53.926521,11.026578
53.926993,11.104133
53.927465,11.181686
53.927937,11.259238
53.928409,11.336789
53.928881,11.414338
54.107139,11.454126
54.107611,11.531418
54.108083,11.608709
54.108555,11.685999
54.109027,11.763287
54.109499,11.840573
54.109971,11.917859
54.287765,11.955963
54.288237,12.032993
54.288709,12.110023
54.289181,12.187051
54.289653,12.264077
54.290125,12.341103
54.290597,12.418126
54.291069,12.495149
54.468855,12.531244
54.469327,12.608013
54.469799,12.684781
54.470271,12.761548
54.470743,12.838314
54.471215,12.915078
54.471687,12.991841
54.472159,13.068603
54.472631,13.145363
54.832035,13.899265
55.011717,13.929987
55.012189,14.005987
55.012661,14.081986
55.192807,14.111893
55.193279,14.187642
55.193751,14.263390
55.373425,14.292732
55.373897,14.368232
55.374369,14.443731
55.374841,14.519229
55.554515,14.547647
55.554987,14.622900
55.555459,14.698150
55.555931,14.773400
55.735606,14.800907
55.736078,14.875912
55.736550,14.950917
55.737022,15.025920
55.737494,15.100921
55.916696,15.127414
55.917168,15.202174
55.917640,15.276932
55.918112,15.351690
56.097314,15.377296
56.097786,15.451813
56.098258,15.526329
56.098730,15.600843
56.099202,15.675357
56.277932,15.699982
56.278404,15.774257
56.278876,15.848531
56.279348,15.922803
56.279820,15.997075
