50.180111,5360
50.360776,5896
50.362664,6432
50.364552,6968
50.366440,7504
50.368328,8040
50.541395,8576
50.543283,9112
50.546122,8576
50.548018,8040
50.548490,7603
50.548962,6743
50.550850,6418
50.551322,6094
50.551794,5770
50.722028,5445
50.722500,5121
50.722972,4796
50.724860,4020
50.725332,3752
50.730044,4020
50.734757,4091
50.906879,4161
50.907823,4230
50.913015,4297
51.089385,4363
51.090329,4428
51.096937,4492
51.097881,4555
51.273308,4618
51.274252,4680
51.283692,4741
51.284636,4801
51.458174,4860
51.459118,4919
51.472806,4977
51.473750,5034
51.643984,5091
51.644928,5147
51.665696,5202
51.666640,5257
51.824602,5311
51.825546,5365
51.846314,5418
51.847258,5471
52.005228,5523
52.006172,5575
52.007116,5626
52.028356,4824
52.186326,4288
52.186798,3752
52.187270,3395
52.187742,3038
52.188214,2144
52.208974,2278
52.388656,2404
52.389600,2523
52.570211,2636
52.571155,2744
52.751301,2848
52.752245,2948
52.931919,3045
52.932863,3139
53.112538,3230
53.113482,3318
53.293156,3404
53.294100,3488
53.295044,3570
53.474246,3650
53.475190,3728
53.476134,3805
53.655336,3880
53.656280,3954
53.657224,4026
53.835955,4097
53.836899,4167
53.837843,4235
54.016573,4302
54.017517,4368
54.018461,4433
54.197191,4497
54.198135,4560
54.199079,4623
54.200023,4685
54.378289,4746
54.379233,4806
54.380177,4865
54.381121,4924
54.559379,4982
54.560323,5039
54.561267,5096
54.562211,5152
54.741421,4288
54.741893,3752
54.742365,3216
54.742837,2827
54.743309,2461
54.920678,1876
54.921150,1608
54.922087,1876
54.922087,2029
55.102240,2170
55.282859,2302
55.283803,2426
55.463949,2544
55.464893,2656
55.645039,2764
55.645983,2867
55.826129,2967
55.827073,3063
56.006748,3156
56.007692,3247
56.187366,3335
56.188310,3421
56.189254,3504
56.368456,3585
56.369400,3665
56.370344,3743
56.549546,3819
56.550490,3894
56.551434,3967
56.730637,4039
56.731581,4110
56.732525,4179
56.911255,4247
56.912199,4314
56.913143,4380
57.091873,4445
57.092817,4509
57.272499,3752
57.272971,3216
57.273443,2680
57.273915,2252
57.274395,1608
57.453117,1786
57.455957,1946
57.636575,2093
57.817193,2230
57.997812,2358
57.998756,2479
58.178902,2594
58.179846,2704
58.359992,2810
58.360936,2912
58.540610,3010
58.541554,3105
58.721229,3197
58.722173,3286
58.901847,3373
58.902791,3458
58.903735,3541
59.082937,3622
59.083881,3701
59.084825,3778
59.264027,3854
59.264971,3928
59.265915,4001
59.444646,4072
59.445590,4142
59.446534,4211
59.625264,4279
59.626208,4346
59.627152,4412
59.805882,4477
59.806826,4541
59.807770,4604
59.808714,4666
59.986972,4727
59.987916,4787
59.988860,4847
59.989804,4906
60.168063,4964
60.169007,5021
60.169951,5078
60.170895,5134
60.348681,5189
60.349625,5244
60.350569,5298
60.351513,5352
60.529299,5405
60.530243,5458
60.531187,5510
60.532131,5562
60.709917,5613
60.710861,5664
60.711805,5714
60.712749,5764
60.713693,5813
60.891008,5862
60.891952,5911
60.892896,5959
60.893840,6007
60.894784,6054
61.072098,6101
61.073042,6148
61.073986,6194
61.074930,6240
61.075874,6286
61.252716,6331
61.253660,6376
61.254604,6421
61.255548,6465
61.256492,6509
61.433334,6553
61.434278,6596
61.435222,6639
61.436166,6682
61.437110,6724
61.438054,6766
61.614424,6808
61.615368,6850
61.616312,6891
61.617256,6932
61.618200,6973
61.619144,7014
61.795515,7054
61.796459,7094
61.797403,7134
61.798347,7174
61.799291,7214
61.800235,7253
61.976133,7292
61.977077,7331
61.978021,7370
61.978965,7408
61.979909,7446
61.980853,7484
62.156751,7522
62.157695,7560
62.158639,7598
62.159583,7635
62.160527,7672
62.161471,7709
62.337369,7746
62.338313,7783
62.339257,7819
62.340201,7855
62.341145,7891
62.342089,7927
62.343033,7963
62.518460,7999
62.519404,8034
62.520348,8069
62.521292,8104
62.522236,8139
62.523180,8174
62.524124,8209
62.699550,8243
62.700494,8277
62.701438,8311
62.702382,8345
62.703326,8379
62.704270,8413
62.705214,8447
62.880168,8481
62.881112,8514
62.882056,8547
62.883000,8580
62.883944,8613
62.884888,8646
62.885832,8679
63.060786,8712
63.061730,8744
63.062674,8776
63.063618,8808
63.064562,8840
63.065506,8872
63.066450,8904
63.067394,8936
63.241877,8968
63.242821,9000
63.243765,9031
63.244709,9062
63.245653,9093
63.246597,9124
63.247541,9155
63.248485,9186
63.422967,9217
63.423911,9248
63.424855,9279
63.425799,9309
63.426743,9339
63.427687,9369
63.428631,9399
63.429575,9429
63.603585,9459
63.604529,9489
63.605473,9519
63.606417,9549
63.607361,9579
63.608305,9608
63.609249,9637
63.610193,9666
63.784203,9695
63.785147,9724
63.786091,9753
63.787035,9782
63.787979,9811
63.788923,9840
63.789867,9869
63.790811,9898
63.791755,9927
63.965294,9955
63.966238,9983
63.967182,10011
63.968126,10039
63.969070,10067
63.970014,10095
63.970958,10123
63.971902,10151
63.972846,10179
64.146384,10207
64.147328,10235
64.148272,10263
64.149216,10290
64.150160,10317
64.151104,10344
64.152048,10371
64.152992,10398
64.153936,10425
64.327474,10452
64.328418,10479
64.329362,10506
64.330306,10533
64.331250,10560
64.332194,10587
64.333138,10614
64.334082,10641
64.335026,10667
64.508092,10693
64.509036,10719
64.509980,10745
64.510924,10771
64.511868,10797
64.512812,10823
64.513756,10849
64.514700,10875
64.515644,10901
64.688711,10927
64.689655,10953
64.690599,10979
64.691543,11005
64.692487,11031
64.693431,11057
64.694375,11082
64.695319,11107
64.696263,11132
64.697207,11157
64.869801,11182
64.870745,11207
64.871689,11232
64.872633,11257
64.873577,11282
64.874521,11307
64.875465,11332
64.876409,11357
64.877353,11382
64.878297,11407
65.050891,11432
65.051835,11457
65.052779,11482
65.053723,11507
65.054667,11531
65.055611,11555
65.056555,11579
65.057499,11603
65.058443,11627
65.059387,11651
65.231509,11675
65.232453,11699
65.233397,11723
65.234341,11747
65.236709,10720
65.237181,10184
65.237653,9777
65.238125,9462
65.238597,9147
65.239069,8833
65.239541,8518
65.240013,8204
65.240485,7889
65.412135,7574
65.412607,7260
65.413079,6945
65.413551,6631
65.414023,6316
65.414495,6001
65.414967,5687
65.415439,5092
65.415966,4824
65.417374,5092
65.417374,5148
65.420631,5203
65.594169,5258
65.596584,5312
65.597528,5366
65.601249,5419
65.774788,5472
65.777203,5524
65.778147,5576
65.779091,5627
65.782340,5678
65.955878,5728
65.958293,5778
65.959237,5827
65.960181,5876
65.963430,5924
66.136968,5972
66.139383,6020
66.140327,6067
66.141271,6114
66.144520,6160
66.317586,6206
66.320001,6252
66.320945,6297
66.321889,6342
66.325138,6387
66.498205,6431
66.500620,6475
66.501564,6519
66.502508,6563
66.505757,6606
66.678823,6649
66.681238,6692
66.682182,6734
66.683126,6776
66.684070,6818
66.686847,6860
66.859913,6901
66.862328,6942
66.863272,6983
66.864216,7024
66.865160,7064
66.867937,7104
67.041003,7144
67.043418,7184
67.044362,7223
67.045306,7262
67.046250,7301
67.048555,7340
67.221622,7379
67.224036,7417
67.224980,7455
67.225924,7493
67.226868,7531
67.229174,7569
67.402240,7606
67.404655,7643
67.405599,7680
67.406543,7717
67.407487,7754
67.408431,7791
67.410264,7827
67.583330,7863
67.585745,7899
67.586689,7935
67.587633,7971
67.588577,8007
67.589521,8042
67.591354,8077
67.764420,8112
67.766835,8147
67.767779,8182
67.768723,8217
67.769667,8251
67.770611,8285
67.771972,8319
67.945039,8353
67.947453,8387
67.948397,8421
67.949341,8455
67.950285,8488
67.951229,8521
67.952591,8554
68.125657,8587
68.128072,8620
68.129016,8653
68.129960,8686
68.130904,8719
68.131848,8751
68.133209,8783
68.306275,8815
68.307219,8847
68.309162,8879
68.310106,8911
68.311050,8943
68.311994,8975
68.312938,9007
68.314299,9038
68.487365,9069
68.488309,9100
68.490252,9131
68.491196,9162
68.492140,9193
68.493084,9224
68.494028,9255
68.668463,8576
68.668935,8040
68.669407,7603
68.670878,7279
68.671350,6954
68.671822,6630
68.672294,6306
68.672766,5981
68.673238,5657
68.673710,5332
68.674182,5008
68.674654,4683
68.675126,4020
68.675606,3752
68.849089,4020
68.852448,3216
69.033066,4020
69.033066,4091
69.035426,4161
69.209869,4230
69.213684,4297
69.216044,4363
69.390487,4428
69.394303,4492
69.395247,4555
69.397135,4618
69.571577,4680
69.575393,4741
69.576337,4801
69.578225,4860
69.752668,4919
69.756483,4977
69.759795,4288
69.933294,3752
69.933766,3216
69.937109,2827
69.937581,2461
69.939477,1876
69.939949,1608
69.940885,1876
69.940885,2029
70.121039,2170
70.301657,2302
70.302601,2426
70.482748,2544
70.483692,2656
70.663838,2764
70.664782,2867
70.844928,2967
70.845872,3063
71.025546,3156
71.026490,3247
71.206164,3335
71.207108,3421
71.208052,3504
71.387255,3585
71.388199,3665
71.389143,3743
71.568345,3819
71.569289,3894
71.570233,3967
71.749435,4039
71.750379,4110
71.751323,4179
71.930053,4247
71.930997,4314
71.931941,4380
72.110672,4445
72.111616,4509
72.112560,4572
72.113504,4634
72.291762,4695
72.292706,4756
72.293650,4816
72.294594,4875
72.472852,4933
72.473796,4991
72.474740,5048
72.475684,5104
72.653470,5160
72.654414,5215
72.655358,5270
72.656302,5324
72.834089,5377
72.835033,5430
72.835977,5482
72.836921,5534
73.014707,5585
73.015651,5636
73.016595,5686
73.017539,5736
73.018483,5786
73.195797,5835
73.196741,5884
73.197685,5932
73.198629,5980
73.199573,6028
73.376887,6075
73.377831,6122
73.378775,6168
73.379719,6214
73.380663,6260
73.557506,6305
73.558450,6350
73.559394,6395
73.560338,6439
73.561282,6483
73.738124,6527
73.739068,6571
73.740012,6614
73.740956,6657
73.741900,6700
73.742844,6742
73.919214,6784
73.920158,6826
73.921102,6868
73.922046,6909
73.922990,6950
73.923934,6991
74.100304,7032
74.101248,7072
74.102192,7112
74.103136,7152
74.104080,7192
74.105024,7231
74.280923,7270
74.281867,7309
74.282811,7348
74.283755,7387
74.284699,7425
74.285643,7463
74.461541,7501
74.462485,7539
74.463429,7577
74.464373,7614
74.465317,7651
74.466261,7688
74.642159,7725
74.643103,7762
74.644047,7799
74.644991,7835
74.645935,7871
74.646879,7907
74.647823,7943
74.823249,7979
74.824193,8015
74.825137,8050
74.826081,8085
74.827025,8120
74.827969,8155
74.828913,8190
75.004340,8225
75.005284,8259
75.006228,8293
75.007172,8327
75.008116,8361
75.009060,8395
75.010004,8429
75.184958,8463
75.185902,8496
75.186846,8529
75.187790,8562
75.188734,8595
75.189678,8628
75.190622,8661
75.365576,8694
75.366520,8727
75.367464,8759
75.368408,8791
75.369352,8823
75.370296,8855
75.371240,8887
75.372184,8919
75.546666,8951
75.547610,8983
75.548554,9014
75.549498,9045
75.550442,9076
75.551386,9107
75.552330,9138
75.553274,9169
75.727756,9200
75.728700,9231
75.729644,9262
75.730588,9293
75.731532,9323
75.732476,9353
75.733420,9383
75.734364,9413
75.908375,9443
75.909319,9473
75.910263,9503
75.911207,9533
75.912151,9563
75.913095,9593
75.914039,9622
75.914983,9651
76.088993,9680
76.089937,9709
76.090881,9738
76.091825,9767
76.092769,9796
76.093713,9825
76.094657,9854
76.095601,9883
76.096545,9912
76.270083,9940
76.271027,9968
76.271971,9996
76.272915,10024
76.273859,10052
76.274803,10080
76.275747,10108
76.276691,10136
76.277635,10164
76.451173,10192
76.452117,10220
76.453061,10248
76.454005,10276
76.454949,10303
76.455893,10330
76.456837,10357
76.457781,10384
76.458725,10411
76.632264,10438
76.633208,10465
76.634152,10492
76.635096,10519
76.636040,10546
76.636984,10573
76.637928,10600
76.638872,10627
76.639816,10654
76.812882,10680
76.813826,10706
76.814770,10732
76.815714,10758
76.816658,10784
76.817602,10810
76.818546,10836
76.819490,10862
76.820434,10888
76.993500,10914
76.994444,10940
76.995388,10966
76.996332,10992
76.997276,11018
76.998220,11044
76.999164,11070
77.000108,11095
77.001052,11120
77.001996,11145
77.174590,11170
77.175534,11195
77.176478,11220
77.177422,11245
77.178366,11270
77.179310,11295
77.180254,11320
77.181198,11345
77.182142,11370
77.183086,11395
77.355681,11420
77.356625,11445
77.357569,11470
77.358513,11495
77.359457,11519
77.360401,11543
77.361345,11567
77.362289,11591
77.363233,11615
77.364177,11639
77.536299,11663
77.537243,11687
77.538187,11711
77.539131,11735
77.540075,11759
77.541019,11783
77.541963,11807
77.542907,11831
77.543851,11855
77.544795,11879
77.716917,11903
77.717861,11927
77.718805,11951
77.719749,11975
77.720693,11998
77.721637,12021
77.722581,12044
77.723525,12067
77.724469,12090
77.725413,12113
77.726357,12136
77.898007,12159
77.898951,12182
77.899895,12205
77.900839,12228
77.901783,12251
77.902727,12274
77.903671,12297
77.904615,12320
77.905559,12343
77.906503,12366
77.907447,12389
78.079098,12412
78.080042,12435
78.080986,12458
78.081930,12481
78.082874,12504
78.083818,12526
78.084762,12548
78.085706,12570
78.086650,12592
78.087594,12614
78.088538,12636
78.259716,12658
78.260660,12680
78.261604,12702
78.262548,12724
78.263492,12746
78.264436,12768
78.265380,12790
78.266324,12812
78.268220,11792
78.268692,11256
78.269164,10860
78.269636,10549
78.440342,10238
78.440814,9927
78.441286,9616
78.441758,9305
78.442230,8995
78.442702,8684
78.443174,8373
78.443646,8062
78.444118,7751
78.444590,7440
78.445062,7129
78.445534,6818
78.446006,6508
78.446478,6197
78.446950,5628
78.447422,5360
78.448838,5628
78.448838,5679
78.622376,5729
78.624264,5779
78.626624,5828
78.628520,5877
78.629464,5925
78.803466,5973
78.805354,6021
78.807714,6068
78.809610,6115
78.810554,6161
78.984084,6207
78.985972,6253
78.988332,6298
78.990228,6343
78.991172,6388
79.164703,6432
79.166591,6476
79.168951,6520
79.170846,6564
79.171790,6607
79.345321,6650
79.346265,6693
79.347681,6735
79.350041,6777
79.351937,6819
79.352881,6861
79.526411,6902
79.527355,6943
79.528771,6984
79.531131,7025
79.533027,7065
79.533971,7105
79.707501,7145
79.708445,7185
79.709861,7224
79.711749,7263
79.713645,7302
79.714589,7341
79.888120,7380
79.889064,7418
79.890480,7456
79.892368,7494
79.894263,7532
79.895207,7570
80.068738,7607
80.069682,7644
80.071098,7681
80.072986,7718
80.074882,7755
80.075826,7792
80.076770,7828
80.249828,7864
80.250772,7900
80.252188,7936
80.256452,6968
80.256924,6432
80.257396,5963
80.257868,5628
80.430454,5293
80.430926,4958
80.431398,4623
80.431870,4288
80.432814,3953
80.433286,3216
80.437542,3305
80.612488,3391
80.617224,3475
80.618168,3557
80.793579,3637
80.798314,3715
80.799258,3792
80.974669,3867
80.979404,3941
80.980348,4013
81.155287,4084
81.160022,4154
81.160966,4223
81.335905,4291
81.340641,4357
81.341585,4422
81.516524,4486
81.517468,4550
81.521731,4613
81.522675,4675
81.697614,4736
81.698558,4796
81.702821,4855
81.703765,4914
81.878704,4972
81.879648,5029
81.883911,5086
81.884855,5142
82.059322,5197
82.060266,5252
82.064530,5306
82.065474,5360
82.239940,5413
82.240884,5466
82.245148,5518
82.246092,5570
82.247036,5621
82.421031,5672
82.421975,5722
82.426238,5772
82.427182,5821
82.428126,5870
82.602121,5918
82.603065,5966
82.607328,6014
82.608272,6061
82.609216,6108
82.783211,6155
82.784155,6201
82.787947,6247
82.788891,6292
82.789835,6337
82.963829,6382
82.964773,6427
82.968565,6471
82.969509,6515
82.970453,6559
83.144448,6602
83.145392,6645
83.149183,6688
83.150127,6730
83.151071,6772
83.152015,6814
83.325538,6856
83.326482,6897
83.330273,6938
83.331217,6979
83.332161,7020
83.333105,7060
83.506628,7100
83.507572,7140
83.511364,7180
83.512308,7220
83.513252,7259
83.514196,7298
83.687246,7337
83.688190,7376
83.691982,7414
83.692926,7452
83.693870,7490
83.694814,7528
83.867865,7566
83.868809,7603
83.872600,7640
83.873544,7677
83.874488,7714
83.875432,7751
83.876376,7788
84.048955,7824
84.049899,7860
84.053690,7896
84.054634,7932
84.055578,7968
84.056522,8004
84.057466,8039
84.230045,8074
84.230989,8109
84.234780,8144
84.235724,8179
84.236668,8214
84.237612,8248
84.238556,8282
84.411135,8316
84.412079,8350
84.415399,8384
84.416343,8418
84.417287,8452
84.418231,8485
84.419175,8518
84.591754,8551
84.592698,8584
84.596017,8617
84.596961,8650
84.597905,8683
84.598849,8716
84.599793,8748
84.772372,8780
84.773316,8812
84.774260,8844
84.777107,8876
84.778051,8908
84.778995,8940
84.779939,8972
84.780883,9004
84.953462,9035
84.954406,9066
84.955350,9097
84.958197,9128
84.959141,9159
84.960085,9190
84.961029,9221
84.961973,9252
85.134552,9283
85.135496,9313
85.136440,9343
85.139288,9373
85.140232,9403
85.141176,9433
85.142120,9463
85.143064,9493
85.315171,9523
85.316115,9553
85.317059,9583
85.319906,9612
85.320850,9641
85.321794,9670
85.322738,9699
85.323682,9728
85.495789,9757
85.496733,9786
85.497677,9815
85.500524,9844
85.501468,9873
85.502412,9902
85.503356,9931
85.504300,9959
85.505244,9987
85.676879,10015
85.677823,10043
85.678767,10071
85.681614,10099
85.682558,10127
85.683502,10155
85.684446,10183
85.685390,10211
85.686334,10239
85.857969,10267
85.858913,10294
85.859857,10321
85.862705,10348
85.863649,10375
85.864593,10402
85.865537,10429
85.866481,10456
85.867425,10483
86.038588,10510
86.039532,10537
86.040476,10564
86.043323,10591
86.044267,10618
86.045211,10645
86.046155,10671
86.047099,10697
86.048043,10723
86.219206,10749
86.220150,10775
86.221094,10801
86.223941,10827
86.224885,10853
86.225829,10879
86.226773,10905
86.227717,10931
86.228661,10957
86.229605,10983
86.400296,11009
86.401240,11035
86.402184,11061
86.405031,11086
86.405975,11111
86.406919,11136
86.407863,11161
86.408807,11186
86.409751,11211
86.410695,11236
86.581386,11261
86.582330,11286
86.583274,11311
86.586122,11336
86.587066,11361
86.588010,11386
86.588954,11411
86.589898,11436
86.590842,11461
86.591786,11486
86.762476,11511
86.763420,11535
86.764364,11559
86.766740,11583
86.767684,11607
86.768628,11631
86.769572,11655
86.770516,11679
86.772412,10720
86.772884,10184
86.943102,9777
86.943574,9462
86.944046,9147
86.944518,8833
86.944990,8518
86.945462,8204
86.947366,7889
86.947838,7574
86.948310,7260
86.948782,6945
86.949254,6631
86.949726,6316
86.950198,6001
86.950670,5687
86.951142,5092
86.951614,4824
86.953030,5092
86.953030,5148
87.126081,5203
87.129872,5258
87.132232,5312
87.133184,5366
87.306699,5419
87.310490,5472
87.312850,5524
87.313802,5576
87.314746,5627
87.487789,5678
87.491580,5728
87.493940,5778
87.494892,5827
87.495836,5876
87.668879,5924
87.672671,5972
87.675031,6020
87.675982,6067
87.676926,6114
87.849970,6160
87.853289,6206
87.855649,6252
87.856601,6297
87.857545,6342
88.030588,6387
88.033907,6431
88.036267,6475
88.037219,6519
88.038163,6563
88.211206,6606
88.214525,6649
88.216885,6692
88.217829,6734
88.218773,6776
88.219717,6818
88.392296,6860
88.395616,6901
88.397976,6942
88.398920,6983
88.399864,7024
88.400808,7064
88.573387,7104
88.576706,7144
88.579066,7184
88.580010,7223
88.580954,7262
88.581898,7301
88.754005,7340
88.757324,7379
88.759684,7417
88.760628,7455
88.761572,7493
88.762516,7531
88.934623,7569
88.937942,7606
88.940302,7643
88.941246,7680
88.942190,7717
88.943134,7754
88.944078,7791
89.115713,7827
89.119033,7863
89.121393,7899
89.122337,7935
89.123281,7971
89.124225,8007
89.125169,8042
89.296804,8077
89.300123,8112
89.302483,8147
89.303427,8182
89.304371,8217
89.305315,8251
89.306259,8285
89.477422,8319
89.480741,8353
89.483101,8387
89.485476,7504
89.485948,6432
89.486420,5975
89.486892,5644
89.487364,5313
89.658055,4982
89.658527,4651
89.661375,4320
89.661847,3989
89.663735,3484
89.664207,3216
89.666102,3484
89.838674,3566
89.844825,3646
89.846256,3724
90.019292,3801
90.025915,3876
90.027347,3950
90.200382,4022
90.206533,4093
90.207965,4163
90.381000,4232
90.387152,4299
90.388583,4365
90.561619,4430
90.567770,4494
90.568714,4557
90.569673,4620
90.742709,4682
90.748860,4743
90.749804,4803
90.750764,4862
90.923799,4921
90.929950,4979
90.930894,5036
90.931854,5093
91.104417,5149
91.110569,5204
91.111513,5259
91.112472,5313
91.285036,5367
91.291187,5420
91.292131,5473
91.293090,5525
91.465654,5576
91.466598,5627
91.472277,5678
91.473221,5728
91.474180,5778
91.646744,5827
91.647688,5876
91.653367,5924
91.654311,5972
91.655271,6020
91.827834,6067
91.828778,6114
91.834458,6160
91.835402,6206
91.836346,6252
92.008452,6297
92.009396,6342
92.015076,6387
92.016020,6431
92.016964,6475
92.189071,6519
92.190015,6563
92.195694,6606
92.196638,6649
92.197582,6692
92.198526,6734
92.370161,6776
92.371105,6818
92.376784,6860
92.377728,6901
92.378672,6942
92.379616,6983
92.551251,7024
92.557875,7064
92.558819,7104
92.559763,7144
92.560707,7184
92.731869,7223
92.738493,7262
92.739437,7301
92.740381,7340
92.741325,7379
92.742269,7417
92.912488,7455
92.919111,7493
92.920055,7531
92.920999,7569
92.921943,7606
92.922887,7643
93.093106,7680
93.099729,7717
93.100673,7754
93.101617,7791
93.102561,7827
93.103505,7863
93.104449,7899
93.274196,7935
93.280820,7971
93.281764,8007
93.282708,8042
93.283652,8077
93.284596,8112
93.285540,8147
93.455286,8182
93.461910,8217
93.462854,8251
93.463798,8285
93.464742,8319
93.465686,8353
93.466630,8387
93.635905,8421
93.642528,8455
93.643472,8488
93.644416,8521
93.645360,8554
93.646304,8587
93.647248,8620
93.816523,8653
93.823146,8686
93.824090,8719
93.825034,8751
93.825978,8783
93.826922,8815
93.827866,8847
93.828810,8879
93.997613,8911
94.004236,8943
94.005180,8975
94.006124,9007
94.007068,9038
94.008012,9069
94.008956,9100
94.009900,9131
94.178703,9162
94.185327,9193
94.186271,9224
94.187215,9255
94.188159,9286
94.189103,9316
94.190047,9346
94.190991,9376
94.359322,9406
94.365945,9436
94.366889,9466
94.367833,9496
94.368777,9526
94.369721,9556
94.370665,9586
94.371609,9615
94.539940,9644
94.546563,9673
94.547507,9702
94.548451,9731
94.549395,9760
94.550339,9789
94.551283,9818
94.720566,9112
94.721038,8576
94.727189,8148
94.727661,7826
94.728133,7504
94.728605,7183
94.729077,6861
94.729549,6540
94.730021,6218
94.730493,5896
94.730965,5575
94.731437,5253
94.731909,4288
94.901184,4355
94.910167,4420
94.912999,4484
94.913943,4548
95.081802,4611
95.091258,4673
95.094090,4734
95.095034,4794
95.262892,4853
95.272348,4912
95.275180,4970
95.276124,5027
95.443983,5084
95.452966,5140
95.455798,5195
95.456742,5250
95.624601,5304
95.633584,5358
95.636416,5411
95.637360,5464
95.805219,5516
95.814203,5568
95.817035,5619
95.817979,5670
95.818923,5720
95.986309,5770
95.995293,5819
95.998125,5868
95.999069,5916
96.000013,5964
96.167400,6012
96.176383,6059
96.179215,6106
96.180159,6153
96.181103,6199
96.348018,6245
96.357001,6291
96.359833,6336
96.360777,6381
96.361721,6426
96.528636,6470
96.537620,6514
96.540452,6558
96.541396,6601
96.542340,6644
96.709254,6687
96.710198,6729
96.718710,6771
96.721542,6813
96.722486,6855
96.723430,6896
96.890345,6937
96.891289,6978
96.899800,7019
96.902632,7059
96.904528,6432
97.070971,5896
97.071443,5414
97.071915,5075
97.072387,4735
97.072859,4396
97.080426,4056
97.080898,3717
97.083258,2948
97.083730,2680
97.085146,2948
97.085146,3045
97.264348,3139
97.265300,3230
97.444966,3318
97.445918,3404
97.446862,3488
97.626057,3570
97.627008,3650
97.627952,3728
97.807147,3805
97.809050,3216
97.987773,2680
97.988245,2144
97.988717,1668
97.989189,1340
97.989661,1072
97.990125,1340
97.990125,1554
98.170751,1738
98.351841,1903
98.532460,2053
98.713078,2192
98.893696,2323
98.894640,2446
99.074786,2563
99.075730,2675
99.255876,2782
99.436974,2144
99.437446,1608
99.437918,1072
99.617593,1340
99.798219,1554
99.979309,1738
100.160399,1903
100.341017,2053
100.521636,2192
100.702254,2323
100.703198,2446
100.883344,2563
100.884288,2675
101.064434,2782
101.065378,2885
101.245524,2984
101.246468,3080
101.426143,3173
101.427087,3263
101.606761,3351
101.607705,3436
101.608649,3519
101.787851,3600
101.788795,3679
101.789739,3757
101.968941,3833
101.969885,3907
101.970829,3980
102.149560,4052
102.150504,4122
102.151448,4191
102.330178,4259
102.331122,4326
102.332066,4392
102.510796,4457
102.511740,4521
102.512684,4584
102.513628,4646
102.691886,4707
102.692830,4768
102.693774,4828
102.694718,4887
102.872977,4945
102.873921,5003
102.874865,5060
102.875809,5116
103.053595,5172
103.054539,5227
103.055483,5281
103.056427,5335
103.234213,5388
103.235157,5441
103.236101,5493
103.237045,5545
103.414831,5596
103.415775,5647
103.416719,5697
103.417663,5747
103.418607,5796
103.595922,5845
103.596866,5894
103.597810,5942
103.598754,5990
103.599698,6037
103.777012,6084
103.777956,6131
103.778900,6177
103.779844,6223
103.780788,6269
103.957630,6314
103.959526,5360
103.959998,4824
103.960470,4309
103.960942,3959
103.961414,3608
103.961886,3258
104.138256,2907
104.138728,2412
104.139208,2144
104.140144,2412
104.140144,2531
104.319826,2644
104.320770,2752
104.500916,2856
104.501860,2956
104.681534,3053
104.682478,3147
104.862153,3238
104.863097,3326
105.042771,3412
105.043715,3496
105.044659,3578
105.223861,3658
105.224805,3736
105.225749,3812
105.404951,3887
105.405895,3960
105.406839,4032
105.585570,4103
