57.077658,13398
57.083322,13419
57.089930,13440
57.099370,13461
57.110226,13482
57.114946,13503
57.120146,13524
57.234919,13545
57.235863,13566
57.237988,13587
57.252140,13608
57.253084,13629
57.258748,13650
57.264412,13671
57.270548,13692
57.279988,13712
57.290844,13732
57.295564,13752
57.300764,13772
57.415537,13792
57.416481,13812
57.418606,13832
57.432759,13852
57.433703,13872
57.439367,13892
57.445031,13912
57.451167,13932
57.460607,13952
57.471463,13972
57.476183,13992
57.481382,14012
57.596155,14032
57.597099,14052
57.599225,14072
57.613377,14092
57.614321,14112
57.619985,14132
57.625649,14152
57.631785,14172
57.641225,14192
57.642169,14212
57.652553,14232
57.657273,14252
57.662473,14272
57.777246,14292
57.778190,14312
57.780315,14332
57.794467,14352
57.795411,14372
57.801075,14391
57.806739,14410
57.822323,13400
57.822795,12864
57.823267,12482
57.833179,12175
57.833651,11869
57.837899,11563
57.838371,11256
57.843099,10950
57.843571,10644
57.957872,10338
57.958344,10031
57.958816,9725
57.959288,9419
57.960941,9112
57.961413,8806
57.975093,8500
57.975565,8194
57.976037,7887
57.976509,7581
57.981701,7275
57.982173,6432
58.002941,6476
58.018989,6520
58.139434,6564
58.156183,6607
58.167983,6650
58.173702,6693
58.183567,6735
58.200079,6777
58.320524,6819
58.337274,6861
58.349074,6902
58.354792,6943
58.364657,6984
58.381170,7025
58.501614,7065
58.518364,7105
58.530164,7145
58.535883,7185
58.545748,7224
58.561788,7263
58.682233,7302
58.698982,7341
58.710782,7380
58.716501,7418
58.726366,7456
58.742406,7494
58.862851,7532
58.879600,7570
58.891400,7607
58.897119,7644
58.906984,7681
58.923024,7718
59.043469,7755
59.044413,7792
59.060691,7828
59.072491,7864
59.078209,7900
59.088074,7936
59.104115,7972
59.224559,8008
59.225503,8043
59.241781,8078
59.253581,8113
59.259300,8148
59.269164,8183
59.285205,8218
59.405650,8252
59.406594,8286
59.422399,8320
59.434199,8354
59.439918,8388
59.449783,8422
59.465823,8456
59.586268,8489
59.587212,8522
59.603017,8555
59.614817,8588
59.620536,8621
59.630401,8654
59.646441,8687
59.766886,8720
59.767830,8752
59.783636,8784
59.795436,8816
59.801634,8040
59.811027,7504
59.811499,7058
59.827067,6730
59.827539,6403
59.947512,6075
59.947984,5748
59.948456,5420
59.948928,5092
59.964261,4765
59.964733,3752
59.982252,3828
60.129074,3903
60.157152,3976
60.162406,4048
60.309692,4118
60.337770,4187
60.343024,4255
60.490311,4322
60.518388,4388
60.523643,4453
60.670929,4517
60.671873,4580
60.699478,4642
60.704733,4703
60.852019,4764
60.852963,4824
60.880569,4883
60.885823,4941
61.033109,4999
61.034053,5056
61.061187,5112
61.066441,5168
61.213728,5223
61.214672,5278
61.241805,5332
61.247060,5385
61.394346,5438
61.395290,5490
61.422423,5542
61.427678,5593
61.428622,5644
61.575436,5694
61.576380,5744
61.603514,5794
61.608768,5843
61.609712,5892
61.756526,5940
61.757470,5988
61.784604,6035
61.789858,6082
61.790802,6129
61.937617,6175
61.938561,6221
61.965222,6267
61.970477,6312
61.971421,6357
62.118235,6402
62.119179,6446
62.145840,6490
62.151095,6534
62.152039,6577
62.298853,6620
62.299797,6663
62.300741,6706
62.326931,6748
62.332185,6790
62.333129,6832
62.479943,6874
62.480887,6915
62.481831,6956
62.508021,6997
62.513275,7038
62.514219,7078
62.661034,7118
62.661978,7158
62.662922,7198
62.689111,7237
62.693894,7276
62.694838,7315
62.841652,7354
62.844019,6432
62.869737,5896
62.870209,5414
62.874520,5075
62.874992,4735
62.875464,4396
62.875936,4056
63.022278,3717
63.022750,2948
63.023277,2680
63.024685,2948
63.024685,3045
63.203895,3139
63.204839,3230
63.384513,3318
63.385457,3404
63.386401,3488
63.565603,3570
63.566547,3650
63.567491,3728
63.746694,3805
63.747638,3880
63.748582,3954
63.927784,4026
63.928728,4097
63.929672,4167
64.108402,4235
64.109346,4302
64.110290,4368
64.289020,4433
64.289964,4497
64.290908,4560
64.291852,4623
64.470110,4685
64.471054,4746
64.471998,4806
64.472942,4865
64.651201,4924
64.652145,4982
64.653089,5039
64.654033,5096
64.831819,5152
64.832763,5207
64.833707,5262
64.834651,5316
65.012437,5370
65.013381,5423
65.014325,5475
65.015269,5527
65.193055,5578
65.193999,5629
65.194943,5680
65.195887,5730
65.196831,5780
65.374146,5829
65.375090,5878
65.376034,5926
65.376978,5974
65.377922,6022
65.555236,6069
65.556180,6116
65.557124,6162
65.558068,6208
65.559012,6254
65.735854,6299
65.736798,6344
65.737742,6389
65.738686,6433
65.739630,6477
65.916472,6521
65.917416,6565
65.918360,6608
65.919304,6651
65.920248,6694
65.921192,6736
66.097563,6778
66.098507,6820
66.099451,6862
66.100395,6903
66.101339,6944
66.102283,6985
66.278653,7026
66.279597,7066
66.280541,7106
66.281485,7146
66.282429,7186
66.283373,7225
66.459271,7264
66.460215,7303
66.461159,7342
66.462103,7381
66.463047,7419
66.463991,7457
66.639889,7495
66.640833,7533
66.641777,7571
66.642721,7608
66.643665,7645
66.644609,7682
66.820508,7719
66.821452,7756
66.822396,7793
66.823340,7829
66.824284,7865
66.825228,7901
66.826172,7937
67.001598,7973
67.002542,8009
67.003486,8044
67.004430,8079
67.005374,8114
67.006318,8149
67.007262,8184
67.182688,8219
67.183632,8253
67.184576,8287
67.185520,8321
67.186464,8355
67.187408,8389
67.188352,8423
67.363306,8457
67.364250,8490
67.365194,8523
67.366138,8556
67.367082,8589
67.368026,8622
67.368970,8655
67.543925,8688
67.544869,8721
67.545813,8753
67.546757,8785
67.547701,8817
67.548645,8849
67.549589,8881
67.550533,8913
67.725015,8945
67.725959,8977
67.726903,9009
67.727847,9040
67.728791,9071
67.729735,9102
67.730679,9133
67.731623,9164
67.906105,9195
67.907049,9226
67.907993,9257
67.908937,9288
67.909881,9318
67.910825,9348
67.911769,9378
67.912713,9408
68.086723,9438
68.087667,9468
68.088611,9498
68.089555,9528
68.090499,9558
68.091443,9588
68.092387,9617
68.093331,9646
68.267342,9675
68.268286,9704
68.269230,9733
68.270174,9762
68.271118,9791
68.272062,9820
68.273006,9849
68.273950,9878
68.447960,9907
68.448904,9935
68.449848,9963
68.450792,9991
68.451736,10019
68.452680,10047
68.453624,10075
68.454568,10103
68.455512,10131
68.629050,10159
68.629994,10187
68.630938,10215
68.631882,10243
68.632826,10271
68.633770,10298
68.634714,10325
68.635658,10352
68.636602,10379
68.810140,10406
68.811084,10433
68.812028,10460
68.812972,10487
68.813916,10514
68.814860,10541
68.815804,10568
68.816748,10595
68.817692,10622
68.990758,10649
68.991702,10675
68.992646,10701
68.993590,10727
68.994534,10753
68.995478,10779
68.996422,10805
68.997366,10831
68.998310,10857
69.171377,10883
69.172321,10909
69.173265,10935
69.174209,10961
69.175153,10987
69.176097,11013
69.177041,11039
69.177985,11065
69.178929,11090
69.179873,11115
69.352467,11140
69.353411,11165
69.354355,11190
69.355299,11215
69.356243,11240
69.357187,11265
69.358131,11290
69.359075,11315
69.360019,11340
69.360963,11365
69.533557,11390
69.534501,11415
69.535445,11440
69.536389,11465
69.537333,11490
69.538277,11515
69.539221,11539
69.540645,10720
69.541117,10184
69.541589,9777
69.542061,9462
69.714183,9147
69.714655,8833
69.715127,8518
69.715599,8204
69.716071,7889
69.716543,7574
69.717015,7260
69.717487,6945
69.717959,6631
69.718431,6316
69.718903,6001
69.719375,5687
69.719847,5092
69.720319,4824
69.721727,5092
69.721727,5148
69.896217,5203
69.898577,5258
69.900937,5312
69.901881,5366
70.076836,5419
70.079196,5472
70.081556,5524
70.082500,5576
70.083444,5627
70.257926,5678
70.260286,5728
70.262646,5778
70.263590,5827
70.264534,5876
70.439016,5924
70.441376,5972
70.443736,6020
70.444680,6067
70.445624,6114
70.620106,6160
70.621994,6206
70.624354,6252
70.625298,6297
70.626242,6342
70.800725,6387
70.802613,6431
70.804973,6475
70.805917,6519
70.806861,6563
70.981343,6606
70.983231,6649
70.985591,6692
70.986535,6734
70.987479,6776
70.988423,6818
71.162433,6860
71.164321,6901
71.166681,6942
71.167625,6983
71.168569,7024
71.169513,7064
71.343523,7104
71.345411,7144
71.347771,7184
71.348715,7223
71.349659,7262
71.350603,7301
71.524142,7340
71.526030,7379
71.528390,7417
71.529334,7455
71.530278,7493
71.531222,7531
71.704760,7569
71.709015,6968
71.709487,6432
71.709959,5963
71.710431,5628
71.710903,5293
71.711375,4958
71.711847,4623
71.712319,4288
71.712791,3953
71.885386,3216
71.889634,3305
71.892938,3391
72.067900,3475
72.070252,3557
72.074028,3637
72.248990,3715
72.251342,3792
72.255118,3867
72.430080,3941
72.436216,3216
72.610706,2680
72.611178,2144
72.613066,1668
72.613538,1340
72.616370,1072
72.616834,1340
72.616834,1554
72.797460,1738
72.978550,1903
73.159169,2053
73.339787,2192
73.520405,2323
73.521349,2446
73.701495,2563
73.702439,2675
73.882586,2782
73.883530,2885
74.063676,2984
74.064620,3080
74.244294,3173
74.245238,3263
74.424912,3351
74.425856,3436
74.426800,3519
74.606003,3600
74.606947,3679
74.607891,3757
74.787093,3833
74.788037,3907
74.967774,3216
74.968670,2680
74.969142,1608
74.969614,1340
74.970086,1072
75.148400,1340
75.150705,1554
75.331323,1738
75.512413,1903
75.693031,2053
75.873650,2192
76.054268,2323
76.055212,2446
76.235358,2563
76.236302,2675
76.416448,2782
76.417392,2885
76.597539,2984
76.598483,3080
76.778157,3173
76.779101,3263
76.958775,3351
76.959719,3436
76.960663,3519
77.139865,3600
77.140809,3679
77.141753,3757
77.320956,3833
77.321900,3907
77.322844,3980
77.501574,4052
77.502518,4122
77.503462,4191
77.682192,4259
77.683136,4326
77.684080,4392
77.862810,4457
77.863754,4521
77.864698,4584
77.865642,4646
78.043901,4707
78.044845,4768
78.045789,4828
78.046733,4887
78.224991,4945
78.225935,5003
78.226879,5060
78.227823,5116
78.405609,5172
78.406553,5227
78.407497,5281
78.408441,5335
78.587651,4288
