0.090099,4.855793
0.270206,3.122617
0.270725,20.084960
0.271197,36.988800
0.271669,53.833901
0.272141,70.620571
0.272613,87.349112
0.273085,104.019826
0.273557,120.633012
0.274029,137.188967
0.274501,153.687987
0.274973,170.130365
0.451343,113.826906
0.451815,123.875315
0.452287,133.902750
0.452759,143.909279
0.453231,153.894966
0.453703,163.859876
0.454175,173.804074
0.454647,183.727624
0.455119,193.630592
0.455591,203.513040
0.456063,213.375032
0.456535,223.216633
0.457007,233.037904
0.457479,242.838909
0.631961,183.061011
0.632433,190.187998
0.632905,197.304356
0.633377,204.410107
0.633849,211.505275
0.634321,218.589884
0.634793,225.663958
0.635265,232.727519
0.635737,239.780592
0.636209,246.823200
0.636681,253.855366
0.637153,260.877113
0.637625,267.888464
0.638097,274.889443
0.638569,281.880072
0.639041,288.860375
0.639513,295.830374
0.639985,302.790092
0.640457,309.739551
0.640929,316.678775
0.641401,323.607786
0.812580,261.089780
0.813052,266.588220
0.813524,272.080279
0.813996,277.565969
0.814468,283.045301
0.814940,288.518286
0.815412,293.984935
0.815884,299.445259
0.816356,304.899269
0.816828,310.346976
0.817300,315.788390
0.817772,321.223523
0.818244,326.652386
0.818716,332.074988
0.819188,337.491343
0.819660,342.901459
0.820132,348.305348
0.820604,353.703020
0.821076,359.094487
0.821548,364.479758
0.822020,369.858846
0.822492,375.231759
0.822964,380.598510
0.823436,385.959107
0.823908,391.313563
0.824380,396.661888
0.824852,402.004091
0.825324,407.340184
0.825796,412.670178
0.826268,417.994082
0.826740,423.311906
0.827212,428.623663
0.827684,433.929361
0.993670,366.067235
0.994142,370.514252
0.994614,374.957049
0.995086,379.395630
0.995558,383.830004
0.996030,388.260174
0.996502,392.686148
0.996974,397.107930
0.997446,401.525528
0.997918,405.938947
0.998390,410.348193
0.998862,414.753272
0.999334,419.154190
0.999806,423.550953
1.000278,427.943566
1.000750,432.332036
1.001222,436.716368
1.001694,441.096568
1.002166,445.472642
1.002638,449.844596
1.003110,454.212436
1.003582,458.576167
1.004054,462.935795
1.004526,467.291327
1.004998,471.642767
1.005470,475.990122
1.005942,480.333397
1.006414,484.672599
1.006886,489.007732
1.007358,493.338803
1.007830,497.665816
1.008302,501.988779
1.008774,506.307697
1.009246,510.622575
1.009718,514.933418
1.010190,519.240234
1.010662,523.543026
1.011134,527.841802
1.011606,532.136566
1.012078,536.427324
1.012550,540.714082
1.013022,544.996845
1.013494,549.275619
1.013966,553.550409
1.014438,557.821222
1.014910,562.088062
1.015382,566.350935
1.015854,570.609847
1.174288,497.535460
1.174760,501.245931
1.175232,504.953421
1.175704,508.657935
1.176176,512.359475
1.176648,516.058046
1.177120,519.753650
1.177592,523.446292
1.178064,527.135975
1.178536,530.822703
1.179008,534.506479
1.179480,538.187306
1.179952,541.865189
1.180424,545.540130
1.180896,549.212134
1.181368,552.881203
1.181840,556.547342
1.182312,560.210554
1.182784,563.870842
1.183256,567.528210
1.183728,571.182661
1.184200,574.834199
1.184672,578.482827
1.185144,582.128549
1.185616,585.771368
