0.180154,5360
0.360777,5896
0.361721,6432
0.362665,6968
0.363609,7504
0.364553,8040
0.541395,8576
0.542339,9112
0.543283,9648
0.544227,10184
0.545171,10720
0.546115,11256
0.547059,11792
0.722013,12328
0.722957,12864
0.723901,13400
0.724845,13936
0.725789,14472
0.726733,15008
0.727677,15544
0.728621,16080
0.729565,16616
0.730509,17152
0.731453,17688
0.903104,18224
0.904048,18760
0.904992,19296
0.905936,19832
0.906880,20368
0.907824,20904
0.908768,21440
0.909712,21976
0.910656,22512
0.911600,23048
0.912544,23584
0.913488,24120
0.914432,24656
0.915376,25192
0.916320,25728
0.917264,26264
1.083722,26800
1.084666,27336
1.085610,27872
1.086554,28408
1.087498,28944
1.088442,29480
1.089386,30016
1.090330,30552
1.091274,31088
1.092218,31624
1.093162,32160
1.094106,32696
1.095050,33232
1.095994,33768
1.096938,34304
1.097882,34840
1.098826,35376
1.099770,35912
1.100714,36448
1.101658,36984
1.102602,37520
1.103546,38056
1.104490,38592
1.105434,39128
1.264340,39664
1.265284,40200
1.266228,40736
1.267172,41272
1.268116,41808
1.269060,42344
1.270004,42880
1.270948,43416
1.271892,43952
1.272836,44488
1.273780,45024
1.274724,45560
1.275668,46096
1.276612,46632
1.277556,47168
1.278500,47704
1.279444,48240
1.280388,48776
1.281332,49312
1.282276,49848
1.283220,50384
1.284164,50920
1.285108,51456
1.286052,51992
1.286996,52528
1.287940,53064
1.288884,53600
1.289828,54136
1.290772,54672
1.291716,55208
1.292660,55744
1.293604,56280
1.294548,56816
1.295492,57352
1.296436,57888
1.297380,58424
1.444958,58960
1.445902,59496
1.446846,60032
1.447790,60568
1.448734,61104
1.449678,61640
1.450622,62176
1.451566,62712
1.452510,63248
1.453454,63784
1.454398,64320
1.455342,64856
1.456286,65392
1.457230,65928
1.458174,66464
1.459118,67000
1.460062,67536
1.461006,68072
1.461950,68608
1.462894,69144
1.463838,69680
1.464782,70216
1.465726,70752
1.466670,71288
1.467614,71824
1.468558,72360
1.469502,72896
1.470446,73432
1.471390,73968
1.472334,74504
1.473278,75040
1.474222,75576
1.475166,76112
1.476110,76648
1.477054,77184
1.477998,77720
1.478942,78256
1.479886,78792
1.480830,79328
1.481774,79864
1.482718,80400
1.483662,80936
1.484606,81472
1.485550,82008
1.486494,82544
1.487438,83080
1.488382,83616
1.489326,84152
1.490270,84688
1.491214,85224
1.492158,85760
1.493102,86296
1.494046,86832
1.494990,87368
1.625576,87904
1.626520,88440
1.627464,88976
1.628408,89512
1.629352,90048
1.630296,90584
1.631240,91120
1.632184,91656
1.633128,92192
1.634072,92728
1.635016,93264
1.635960,93800
1.636904,94336
1.637848,94872
1.638792,95408
1.639736,95944
1.640680,96480
1.641624,97016
1.642568,97552
1.643512,98088
1.644456,98624
1.645400,99160
1.646344,99696
1.647288,100232
1.648232,100768
1.649176,101304
1.650120,101840
1.651064,102376
1.652008,102912
1.652952,103448
1.653896,103984
1.654840,104520
1.655784,105056
1.656728,105592
1.657672,106128
1.658616,106664
1.659560,107200
1.660504,107736
1.661448,108272
1.662392,108808
1.663336,109344
1.664280,109880
1.665224,110416
1.666168,110952
1.667112,111488
1.668056,112024
1.669000,112560
1.669944,113096
1.670888,113632
1.671832,114168
1.672776,114704
1.673720,115240
1.674664,115776
1.675608,116312
1.677032,115776
1.677504,115240
1.677976,114958
1.678448,114685
1.678920,114412
1.679392,114139
1.679864,113866
1.680336,113593
1.680808,113320
1.681280,113048
1.681752,112775
1.682224,112502
1.682696,112229
1.683168,111956
1.683640,111683
1.684112,111410
1.684584,111137
1.685056,110864
1.685528,110591
1.686000,110319
1.686472,110046
1.686944,109773
1.687416,109500
1.687888,109227
1.688360,108954
1.688832,108681
1.689304,108408
1.689776,108135
1.690248,107863
1.690720,107590
1.691192,107317
1.691664,107044
1.692136,106771
1.692608,106498
1.693080,106225
1.693552,105952
1.694024,105679
1.694496,105406
1.694968,105134
1.695440,104861
1.695912,104588
1.696384,104315
1.696856,104042
1.697328,103769
1.697800,103496
1.698272,103223
1.698744,102950
1.699216,102678
1.699688,102405
1.700160,102132
1.700632,101859
1.701104,101586
1.806202,101313
1.806674,101040
1.807146,100767
1.807618,100494
1.808090,100221
1.808562,99949
1.809034,99676
1.809506,99403
1.809978,99130
1.810450,98857
1.810922,98584
1.811394,98311
1.811866,98038
1.812338,97765
1.812810,97493
1.813282,97220
1.813754,96947
1.814226,96674
1.814698,96401
1.815170,96128
1.815642,95855
1.816114,95582
1.816586,95309
1.817058,95036
1.817530,94764
1.818002,94491
1.818474,94218
1.818946,93945
1.819418,93672
1.819890,93399
1.820362,93126
1.820834,92853
1.821306,92580
1.821778,92308
1.822250,92035
1.822722,91762
1.823194,91489
1.823666,91216
1.824138,90943
1.824610,90670
1.825082,90397
1.825554,90124
1.826026,89851
1.826498,89579
1.826970,89306
1.827442,89033
1.827914,88760
1.828386,88487
1.828858,88214
1.829330,87941
1.829802,87668
1.830274,87395
1.830746,87123
1.831218,86850
1.831690,86577
1.832162,86304
1.832634,86031
1.833106,85758
1.833578,85485
1.834050,85212
1.834522,84939
1.834994,84666
1.835466,84394
1.835938,84121
1.836410,83848
1.836882,83575
1.837354,83302
1.837826,83029
1.838298,82756
1.838770,82483
1.839242,82210
1.839714,81938
1.840186,81665
1.840658,81392
1.841130,81119
1.841602,80846
1.842074,80573
1.842546,80300
1.843018,80027
1.843490,79754
1.843962,79481
1.844434,79209
1.844906,78936
1.845378,78663
1.845850,78390
1.846322,78117
1.846794,77844
1.847266,76952
1.847738,76416
1.848210,75880
1.848682,75344
1.849154,74808
1.849626,74272
1.850098,73736
1.850570,73200
1.851042,72664
1.851514,72128
1.851986,71592
1.852458,71056
1.852930,70520
1.853402,69984
1.853874,69448
1.854346,68912
1.854818,68376
1.855290,67840
1.855762,67304
1.856234,66768
1.856706,66232
1.857178,65696
1.857650,65160
1.858122,64624
1.858594,64088
1.859066,63552
1.859538,63016
1.860010,62480
1.860482,61944
1.860954,61408
1.861426,60872
1.861898,60336
1.862370,59800
1.862842,59264
1.863314,58728
1.863786,58192
1.864258,57656
1.864730,57620
1.865202,57120
1.883603,57620
1.883603,57624
1.884547,57628
1.885491,57632
1.886435,57636
1.887379,57640
1.888323,57644
1.889267,57648
1.890211,57652
1.891155,57656
1.892099,57660
1.893043,57664
1.893987,57668
1.894727,57672
2.064721,57676
2.065444,57680
2.066144,57684
2.067110,57688
2.067833,57692
2.068533,57696
2.069499,57700
2.070221,57704
2.070922,57708
2.071888,57712
2.072610,57716
2.073310,57720
2.074277,57724
2.074999,57728
2.075699,57732
2.076665,57736
2.077388,57740
2.078088,57744
2.079054,57748
2.079777,57752
2.080477,57756
2.081443,57760
2.082165,57764
2.082866,57768
2.083832,57772
2.084554,57776
2.085254,57780
2.086221,57784
2.086943,57788
2.087643,57792
2.088609,57796
2.089332,57800
2.090032,57804
2.090998,57808
2.091721,57812
2.092421,57816
2.093387,57820
2.094109,57824
2.094810,57828
2.095776,57832
2.096498,57836
2.097198,57840
2.098165,57844
2.098887,57848
2.099587,57852
2.100553,57856
2.101276,57860
2.101976,57864
2.102942,57868
2.103665,57872
2.104365,57876
2.105331,57880
2.106053,57884
2.106754,57888
2.107720,57892
2.108442,57896
2.109142,57900
2.110109,57904
2.110831,57908
2.111531,57912
2.112497,57916
2.113220,57920
2.113920,57924
2.114886,57928
2.245340,57932
2.246284,57936
2.247228,57940
2.248200,57944
2.249144,57948
2.250117,57952
2.251061,57956
2.252005,57960
2.252978,57964
2.253922,57968
2.254895,57972
2.255839,57976
2.256783,57980
2.257756,57984
2.258700,57988
2.259672,57992
2.260616,57996
2.261560,58000
2.262533,58004
2.263477,58008
2.264450,58012
2.265394,58016
2.266338,58020
2.267311,58024
2.268255,58028
2.269228,58032
2.270172,58036
2.271116,58040
2.272088,58044
2.273032,58048
2.274005,58052
2.274949,58056
2.275893,58060
2.276866,58064
2.277810,58068
2.278783,58072
2.279727,58076
2.280671,58080
2.281644,58084
2.282588,58088
2.283560,58092
2.284504,58096
2.285448,58100
2.286421,58104
2.287365,58108
2.288338,58112
2.289282,58116
2.290226,58120
2.291199,58124
2.292143,58128
2.293116,58132
2.294060,58136
2.295004,58140
2.295976,58144
2.426430,58148
2.427374,58152
2.428318,58156
2.429291,58160
2.430235,58164
2.431208,58168
2.432152,58172
2.433096,58176
2.434068,58180
2.435012,58184
2.435985,58188
2.436929,58192
2.437873,58196
2.438846,58200
2.439790,58204
2.440763,58208
2.441707,58212
2.442651,58216
2.443624,58220
2.444568,58224
2.445540,58228
2.446484,58232
2.447428,58236
2.449353,57352
2.449854,56816
2.450326,56519
2.450798,56242
2.451270,55964
2.451742,55686
2.452214,55408
2.452714,55131
2.453186,54853
2.453658,54575
2.454130,54297
2.454631,54020
2.455103,53742
2.455575,53464
2.456047,53186
2.456519,52909
2.456991,52631
2.457492,52353
2.457964,52075
2.458436,51798
2.458908,51520
2.459409,51242
2.459881,50964
2.460353,50687
2.460825,50409
2.461297,50131
2.461769,49853
2.462270,49576
2.462742,49298
2.463214,49020
2.463686,48742
2.464186,48465
2.464658,48187
2.465130,47909
2.465602,47631
2.466074,47354
2.466546,47076
2.467047,46798
2.467519,46520
2.467991,46243
2.468463,45965
2.468964,45687
2.469436,45409
2.469908,45132
2.470380,44854
2.470852,44576
2.471324,44298
2.471825,44021
2.472297,43743
2.472769,43465
2.473241,43187
2.473742,42910
2.474214,42632
